flex_l1,flex_l2,flex_l3,flex_l4,flex_l5,flex_r1,flex_r2,flex_r3,flex_r4,flex_r5,acc_l_x,acc_l_y,acc_l_z,gyro_l_x,gyro_l_y,gyro_l_z,acc_r_x,acc_r_y,acc_r_z,gyro_r_x,gyro_r_y,gyro_r_z,label
867.4093597406533,94.1990742868931,901.9911024942585,844.1774889981833,881.6928890435909,911.774669819515,91.48194947345743,132.07332346473748,139.72757983903853,869.8488073266916,0.3064198476939711,-0.24698826580356825,9.649675950486715,-0.07329646693107694,-0.04691898785563489,-0.009289016062931884,-0.044749011801211824,0.003954146131367125,10.068306812596798,0.0633268589362645,0.003687675652028216,-0.05161288706490962,E
893.7162712705173,121.43247410273801,880.6964743470406,851.03608520087,890.7072649012698,888.8659599442924,102.2173069305541,124.88459230650653,133.28496545246233,911.108208589122,-0.22600669733316764,-0.13861365167188416,9.863388279542027,0.053847898859652105,-0.024550775949372324,0.029411841970116037,-0.0017374852462867692,0.11140736445582533,9.796401016715608,-0.0028000657599280103,-0.03744887264463462,-0.01309719762629541,E
912.5829193690037,95.12408701634367,886.4160305954608,911.3834630468801,890.6292370775278,836.8296741815088,105.72519793134009,123.55649352270342,107.69582772997958,885.3867659681413,0.07905716654776267,-0.18378840254187787,10.287605072808061,-0.03161029796070763,-0.022030576140537873,-0.1359715030382783,0.03888100793249978,-0.0741735180582873,9.968980348743402,-0.06847616163000106,-0.08162637405564738,-0.027899825321757374,E
921.6301375444602,95.46589858216338,915.2913538564624,882.7018936576183,908.7360284951399,910.6829754806895,57.83868963331478,93.8623881497955,90.65926072092938,921.4271585847126,-0.0871270702243799,-0.17095007437021925,10.013041186361285,-0.08841474980578821,0.025026634742024923,-0.00493614352175414,-0.5244248795322465,-0.32175462241203434,9.86487578213847,0.002162172904559813,0.0031341069480022585,-0.0013509562460264854,E
928.5477693534871,85.47595811991197,892.7341778901675,935.7620673738049,882.154671239708,915.2680480375287,100.05016744156869,109.77274531442426,73.91459998153792,918.7010082035662,0.0004501544540001807,-0.09715567174891938,9.931231510323297,0.013509324264029496,0.08177530856683812,-0.01753383984246835,-0.08421304275539446,0.0312158313154451,10.186753950917344,0.023021081813991772,0.07480707290578772,0.044966105936318106,E
958.543131200934,164.94889876398577,916.9565258687767,929.207924357592,878.226776352113,885.1433291107417,83.31526354068822,128.95201314881052,141.07845749913287,883.304350877891,0.512136716926744,-0.4015554026413901,9.73025342796612,-0.08856347776633919,0.009744640593916045,-0.1002924011127258,0.18234708578621314,0.004072649555366114,9.896814796233475,-0.002093736871588536,0.008586661228986854,0.06717128707841519,E
921.041064213359,88.08055545615339,908.3755799158902,873.5979783566276,903.4777672262618,888.9769887358472,106.09218975238792,106.8669087170065,106.93016428132621,883.3444895780789,-0.26483026203381266,-0.11199251773326616,9.682509455412932,-0.049866181111033456,0.04847518645343377,0.05003243659113826,0.11255909915596869,0.20979548882849236,9.879245732271881,-0.009246210702643079,0.032504008668178715,-0.024553972724616846,E
904.5767912269318,50.29880745852216,939.9950933211028,904.3233145238805,902.6238894746566,909.8147764230356,93.52484335396173,138.12211380706412,160.00094992058885,871.1302674211476,-0.43046241768104326,-0.07167468028034674,9.897729984571738,-0.0025310493945012533,-0.04657430638969107,-0.01635152099991492,0.05398475062828271,0.0854837036465178,9.66381335575401,0.041439350043485534,0.05679781486826401,0.004810153655217477,E
887.3724449887459,78.10440892429983,856.535178534622,902.8915197467194,889.3575298736715,892.9575862681253,143.89741895524298,98.84986929233189,114.07107319421742,885.224639995522,0.23194972306247066,-0.05220833695474367,9.996624797287094,-0.03371161564264462,0.001018205999521529,-0.06364495166759825,0.14588552740018215,-0.020342567181357178,9.73760306307241,-0.03307389365127971,0.027358903682840125,0.06627295476092224,E
883.1197324642677,111.29811759114675,894.0755266627433,873.2517840400276,912.445266334446,898.6294035832059,73.12660606821026,70.44732650912101,51.38806116871325,889.8527290876107,-0.04809919741361321,0.19645600627882498,9.730005156768721,0.006458714960830888,-0.06784087981848823,-0.0011949341346518887,-0.010030877160995856,-0.15333577852603258,9.794234487559812,0.04438922820819865,0.00824715351656229,-0.025545376676019572,E
863.8913053567494,119.48601363074229,925.4242323928565,882.9220529213682,892.1393991739594,891.6252798321896,69.86970217635998,91.95992676923191,121.33171652217202,909.2371569046878,0.06171300036369115,0.25708202394986157,10.155485799005524,0.004865296078056584,0.03697144094747415,-0.008358275752864158,0.2361631199124029,0.1900887551855445,9.708220029524673,0.012592735943116065,-0.06457066941458194,-0.0331395021737281,E
871.9387117690135,88.14181801369898,910.3697492432028,873.2330712044982,862.7208981384497,865.2001008785467,122.92490084116943,72.24915191436354,144.11924104727098,894.1391202528091,-0.028061189227028584,-0.25530729835490756,9.722704569520888,-0.03255971036993575,-0.06713392191701505,0.03315875742002786,-0.15003019465079925,-0.09239982286200399,9.949438653661877,0.009234636846349188,0.04551285951968471,0.022131983993447794,E
934.8873794840009,77.30043603630413,856.3394466802088,918.9254415201262,905.5327462517523,896.1118193821844,99.27713064908401,64.19234702396378,87.9546702663209,859.2420785935414,0.0317834972126525,0.02995070763865932,10.093314398803935,0.006428756571260245,-0.020806232009006706,-0.022398150883322566,0.05721785235661521,0.1784772717021168,9.560203785585664,-0.05478351794543105,-0.06296594788874162,-0.017893336587909547,E
877.7823263044658,53.10426442172016,889.1313818227688,850.4137867592258,892.0795996092056,879.377405022773,105.50926355607174,118.72062650819558,75.92805515676979,897.1659519932775,-0.08082459310423275,-0.1625479127086476,9.9282764794422,-0.03267764967390235,0.030504801713886878,0.010801128172544408,0.5710125128215459,0.43712085956940383,9.644615596722561,-0.047495020380077274,0.012875840155206254,-0.0730948089047968,E
890.2696876188213,110.88339919454917,907.9734705906749,889.9616303953703,918.9060955590801,856.6340375164057,114.58102093800564,100.84763435816423,103.44346034202982,891.424817102975,0.04603521252481403,0.06300003581909078,9.75660510399435,-0.03254152446324276,-0.051173681827472575,0.07233813466677257,-0.46163899480978055,0.15937914723763122,9.876086726780745,0.007261286769364381,0.030586907874415665,0.014115084055938368,E
928.9678898708403,98.0290901447735,905.729903548205,928.6389434049394,897.7072234600229,835.7399198351045,61.58405474991832,104.1903510181491,144.57893607025576,907.1391817903442,-0.1450949534032108,0.25657249458937376,9.891559721707093,0.04065738520727159,0.030459343312030436,0.0466053509319787,0.2687280671822174,0.5400794041809094,9.724907089308411,0.03242292533063228,0.15317019902498763,0.008156440270072798,E
906.4075370654759,150.7858445008504,903.9218037449232,892.7837525120141,894.093863618947,893.7345556064156,83.65821809994401,94.13439533177002,124.69250703985654,896.9145661554719,-0.34251448727995804,0.10169278778187546,9.581627503007184,-0.09754929413743613,0.023915041119755648,-0.05061318827981595,0.35812165385928807,-0.025833638030265796,9.543108978970642,-0.04724224891599174,0.05958946653374872,0.01368475232578975,E
932.1158803014138,107.57180861987946,884.7871068974634,873.3083302235018,882.9006921700151,900.4912216355626,105.11048738585026,81.99166890810204,126.79236229946763,900.2242985671255,0.3380946074284155,0.15567871395324542,9.9624778486429,-0.04431945291633696,0.0871195833888509,0.05922578409309165,-0.08545900611720336,0.2039296543688189,9.851178659688085,0.019998325182857546,0.06735514512953912,-0.08475413651835378,E
884.253547812848,111.21350662803364,897.9546456327167,918.9421221199899,890.4396406663988,913.7339307544665,99.76036151915471,86.03200831084695,131.03312735030056,892.4102440178332,0.10516927397742669,-0.21347292932228445,9.625564811462976,0.04815358382965324,-0.0040720729865534565,-0.029691630707566332,0.27869478070601167,0.026367006733247413,9.856767971931118,-0.03191805746249833,0.012895429587617855,0.09136276806855893,E
904.2904252861226,113.25003162867239,904.6079359912674,841.4371899645337,842.6092639815197,905.1107752182733,106.14001844975704,98.71434179015525,100.44101405777494,854.6898724438068,-0.12949117220336068,0.1673871296940186,9.868542893260106,0.016919281592357116,0.04743819002558449,-0.06585577164862842,-0.02830396680110139,-0.13597767618260137,9.866470912481002,0.035423149645652366,0.04400107155801575,0.07705572604812813,E
850.9788707984949,108.5794228383183,895.5727007170544,887.9981258208632,890.8515504356787,918.2142829926473,72.98760916637218,61.35105863462718,114.44790123233729,899.9620361692188,-0.36271619286339507,0.14673706788637475,9.927765354489367,0.03723683235955318,0.07306453297165393,-0.02726590928698049,0.16898130115480742,-0.07169013445100708,9.461844224663173,-0.030923251929792728,-0.005381731437118806,-0.001585173007948515,E
874.5337096303637,105.21394132771498,909.0467726037094,922.1145777628803,845.4146910025495,912.8610651687649,118.64608744124325,128.61035064029068,131.82366607478846,898.5455861223335,-0.03226079281198671,-0.20484060482270083,9.685955548795055,-0.032451779485043575,-0.012262067962927734,0.009013542866592528,-0.0642984528702457,0.2593116334589423,9.77734322996848,0.08325636714388875,0.027779304746098826,0.06767761081455824,E
867.4097427559718,87.34819259443556,904.4192454216924,903.8659421009829,872.2806785325089,932.2663523598416,107.85202914873092,102.43847115009066,89.14549097573229,892.901100967575,-0.025193508954816254,0.031120146053594245,9.883966820425664,0.09444673982971208,-0.0852918831002381,-0.04386344440569528,0.005504322182789684,0.12862643836157536,9.729373407503289,-0.04783833006887139,-0.03192653131168852,0.03158597788977598,E
881.947922787619,89.84435809502659,849.8901644188863,916.1008382163818,908.4766590729475,874.2461493731615,117.58409969850102,122.17931716936975,84.27352464414722,872.018271640377,0.03694004298299601,0.16017139638761776,9.439481580195865,-0.04302885032038509,0.05531906906918506,0.008111852077956793,-0.21473341316659786,0.3713981001791603,9.888624495226043,0.039408479884776276,0.012948666605656915,0.03633399131324426,E
916.0506806340878,97.1794737770183,874.5665688970028,922.3525208820706,960.7052334117787,933.5293619536055,58.291941657611325,71.81019408217125,109.04070839357587,855.6498070857306,-0.35202874423598907,0.30471569904366463,10.056666304864095,0.03559642882645879,-0.06853406970190593,-0.06207499269352976,-0.1167103298598591,0.04408641400142191,9.876444628048608,-0.03215441508023455,0.07451095819589493,-0.08801706928141484,E
918.8498363334713,105.30192349386051,918.6577459322237,893.660311075337,869.2936216242896,874.0255735835251,119.11603807273706,128.8225685710854,132.63205388519808,869.5903815473669,0.43751479713312647,-0.10080825549373283,9.695397642288237,0.03954685985429504,-0.037490115577680255,-0.010126404597359862,0.07549810552811359,0.17993329093505364,9.724786562992637,0.026427246139749644,-0.014763509924074783,-0.06781096409281778,E
908.1491350569124,141.89242862229486,927.7908820838143,928.3012311175528,892.7498379123647,928.2089037883001,90.48279372394052,58.781979333509135,113.54317872420712,900.5803909725704,-0.09024014913077343,-0.04788241422398593,9.940334790210372,-0.0235573688306788,0.11316097661242536,-0.09145534208850004,0.03448003527278568,-0.2193142625398625,9.908970851872324,0.021543403898963337,0.015106400400319615,0.0014762261887040977,E
905.545926528715,85.08727969224498,923.6351194690342,902.2405661059205,866.1739062554602,878.7720827591114,116.91990146265059,84.53165566602081,86.2063468137865,927.4293968572822,-0.15035332147816616,-0.15998630374078507,9.680676595160024,-0.004288878065007149,-0.05429580534486714,-0.018169529356720598,0.25844912004562176,-0.1362523878584991,9.710980222463828,0.09161144406928018,0.011273328907887502,0.02734775011916132,E
909.67512489686,79.21251134006447,906.2053948540255,920.1305296502846,886.3430185139753,895.4722491773532,131.72487403174972,94.65626488096999,112.43191302813152,918.2551152214287,-0.012216391826464074,-0.0721396597154521,10.00605358469445,0.02100447033786173,-0.05018528652135676,0.09733857720499223,-0.010194782326189103,-0.05486627588579497,10.075441820745233,-0.06000607111301144,-0.014769726796137184,0.04109632239402734,E
874.3709352543875,66.61993177947419,915.6600093969454,930.6723724973316,941.7816082008521,881.0740964324616,112.11364896011084,108.20327363983613,114.47511265472559,879.1805310515758,-0.4498741935147195,0.04427826805121736,9.683313856648828,-0.008245708239183948,0.05485291306777223,0.05246246492918286,0.12792851902745975,-0.03424656473108861,9.823086388292825,0.07799256866194541,0.012653489026669285,0.028020459293961304,E
899.2145388517297,93.50672479272072,882.7910356667896,957.6061486150302,930.4859495107371,921.4308480873437,123.21213252968656,108.74640127322692,139.48905902701702,859.794961189176,0.10426103761271799,-0.16339938203240667,10.284930213478995,-0.004606437376380047,-0.08564236814865242,-0.0351812285848708,-0.33239445565979087,-0.04121348649749109,9.887202998346174,-0.05156349932816517,0.0027235611510439696,0.016980818436147575,E
914.8677042178969,67.39456144620159,923.5312646348415,908.3664462959997,915.608500480903,908.8711202879772,102.16375917004882,106.86487078635416,81.94964984541537,858.0383329218893,0.32651555126603865,-0.0193720129402216,10.02126650514689,-0.04126060450925467,-0.03227807192352686,0.009979975704463705,-0.06602813579784643,-0.03676073801566606,9.717189538087307,0.005243882724730708,-0.017511981521722477,0.1725803536149788,E
912.7412967928108,102.10729781848194,898.6376090773512,932.6943834114875,899.6946276357468,882.0482258307349,95.42033011723449,92.52675528979735,152.58990764729225,909.5053115855559,-0.1540412265613989,0.1120525268793837,9.79577194797011,0.004130015179832147,0.049028200432029274,0.0696846700753318,0.03151475334404605,-0.0666392794693995,9.535569439604485,-0.0035024533048561846,-0.022983740300643242,-0.07217671703835557,E
918.8123337556997,94.85445570413462,888.9845731325997,914.970461005397,870.314144900005,925.4189123042803,108.90567175284522,89.77676633809209,61.37164428955748,909.7602242895001,0.24480678438979375,-0.12204370446945204,9.918183748776338,0.03849354928164167,-0.07168234310999978,0.0045413089092862175,0.047098639427255985,0.37175170943621816,9.811245049969182,-0.014876226118801524,-0.08421022018554093,0.015843349989012073,E
834.7499124051258,116.94152942936445,888.1205845524902,915.0903169612677,905.0337379514242,939.8071052510514,59.89558319520073,95.50240935314571,111.50453220678833,889.921349588225,0.04835222008186692,-0.11435567979180478,10.051499046322764,0.0054546912616683756,0.004884267804493974,-0.07330398940793441,0.22696281763730194,-0.1331682494260038,9.809266161949758,0.013636686506561475,0.007881661857823808,-0.08873804706079617,E
909.8025337568725,131.65637985419608,870.9176095784219,898.5292212375982,866.5700710525547,886.5674209142969,88.8759957410825,103.11976198316015,128.03081710953722,881.6456951505658,-0.1671978418156349,0.06977207340491702,9.920250705304108,-0.048155314158296304,-0.04254129685853358,-0.04327125142445561,0.13485181845943373,-0.027582347010784193,9.53122573868103,-0.029136244909370647,0.026074838578301663,-0.06384508795722944,E
906.3015930670293,158.06964724045235,895.1233722922507,934.8176712095043,906.4234186189121,885.7607356746058,99.62237883382646,120.73800957431553,66.25312485773509,896.4021506928663,-0.2621364785829882,0.1018947615802494,9.832440769108102,0.00011167676683297469,0.012415844657176194,-0.03706134249666347,0.2899069749029282,0.2510780615944694,9.878119736895814,0.0038787193150250977,0.057236830871686295,-0.02684492501592442,E
876.60320258308,99.15779334277799,874.0863035199396,908.048719105138,899.2175492578948,880.7990714745143,80.65590940486994,118.08260219297637,31.988353219276178,892.5613044686241,0.09984228793838326,0.24352089821403325,10.079939765706243,-0.017713471549151837,-0.03325211602481701,0.03498614562887768,-0.12837970631119452,0.025893566515821417,9.361528242428427,-0.025180858515278216,0.034198348339002684,-0.031134949210859904,E
873.5391557955032,104.57658538098853,924.3683601205721,907.8281506506876,859.2425793051096,899.4481121075088,103.2655747564647,50.94848302273907,90.1014805102158,910.2518696591391,-0.16890773507574686,-0.06745471896786547,9.762317777193768,-0.07679050316369411,0.03389941718047398,0.03234052806074016,0.06523710511088873,-0.30626273447224067,9.646232435457916,0.10753001004636312,0.029090296158833143,0.0248563198147596,E
925.5411139264892,93.86130341088061,874.6874693134513,911.5820765226141,879.5347938548563,962.5413283779974,93.1294930917143,70.2772353837245,102.68168200151837,937.9265784863505,-0.04840616392466249,-0.16002957312576563,9.700710530723944,-0.04001210274947986,-0.03888042310501614,-0.03919378386502818,0.20201433536838065,-0.23282851633896828,9.952321067117579,-0.0569774098846903,0.033703103208141565,-0.003726189529919815,E
885.86520148637,138.80044526935842,889.0212700499985,896.6324394588332,918.683724643645,873.0079231296736,90.56881235774338,123.15746555327512,141.0688340366663,899.4480267671383,0.21889400814605586,0.2619101477726056,9.772856689267062,-0.07290773280883832,0.013183919005299027,0.04828958853046352,0.14919411038770172,-0.055282292260211,9.884784467873878,-0.03083773459541868,0.04121492385794955,-0.0064452751921897245,E
899.1252332828883,123.07476143147903,912.6766900036683,942.2237215536242,924.1984144142123,898.7610169735772,110.16672989996613,94.59522478330734,86.16158996035529,898.9877270264791,0.2516577820428359,0.18528666336506402,9.675244139599137,0.03215782399207364,0.06911567423209451,-0.08943904531605096,-0.071380604620965,0.2711894854731647,9.830419320474192,0.01942478680692787,0.02913148571492773,0.05814525179404237,E
890.9044359094594,95.23808459292395,923.7363508174648,905.1657107044234,934.892493153232,886.377178681696,69.48279385269306,111.48023263742893,74.38460431425239,914.5611053370724,-0.1246637495732663,-0.15901316459583917,9.921257047636479,0.07149633340825298,0.06337779048568211,-0.01189420313703314,0.09679878445203227,-0.2084529429304491,9.964228922016405,0.029403522943704064,0.025102040999461506,-0.0158103818905386,E
880.6332384079986,93.63581942654311,884.781939412604,889.0484335861705,892.537582322891,883.2582862670803,113.13917028839188,119.37781278322987,135.9736502614626,882.2813174359412,0.1606444541788284,-0.1932214168615748,9.591788929751955,-0.024599940625735416,0.05241631177872075,0.02460511225707557,-0.1494140269498515,0.0028266919605228445,9.723120844890397,0.00898171269285469,0.03912019697684119,0.000987796061421932,E
899.3048673803039,102.14208852387577,910.5579513220957,878.0094945478212,896.4330268672073,866.2626532167487,143.3632214367166,91.50848192492222,99.76007671662998,905.4808504837762,0.23368665182857984,-0.04410898279110419,9.954962408289774,-0.07848031927521658,-0.0463273944263077,0.08223036103061908,-0.21315404915712324,0.21876846750142837,9.621155799352856,-0.022612255632071074,0.07631502564725683,0.008209441310293017,E
911.6241207692459,92.74508035577708,885.4685151825533,928.1359402025445,883.4996239917743,882.2429440213406,55.618839065594564,82.71795727695121,64.8052039084412,887.4190941240334,-0.2239013015654813,0.13052494556236235,9.773383349364163,0.0426936847240801,-0.03182922601284483,-0.04070907054244935,0.2176122247314045,0.3290764092451698,9.573211367919258,0.043822816321711665,-0.011621289181299259,0.054609492320241676,E
906.7497557041177,126.10711242033895,866.4551383006556,858.5501732590609,918.8202495459927,896.8508194380598,71.90371676935823,122.12651741501551,121.5842540621019,897.5714736963138,-0.4081184786920317,0.13180541727762074,9.593875620388795,0.07943826995080117,-0.029240997081811722,-0.00978207938298308,0.24190954344059962,-0.2799831013868229,10.023799689530158,-0.01700149409739308,0.02205844632440072,-0.01537705517078193,E
858.0690679705444,129.04157339084207,905.4392691319418,887.3673590318999,892.1636324935982,910.777015134205,80.42821384272773,81.72921185971603,92.99941543496251,904.3355955074219,-0.033957747976440904,0.3672368679509377,9.749897318836968,-0.011731579318911172,0.024751975914379012,-0.04613546926542327,0.13840022503346336,-0.016919234415872755,9.913492403823817,-0.10185538668215095,0.03205164730735063,-0.01728261537029894,E
922.0830625152402,81.6654181321516,883.2997288980348,889.2545138551501,938.2815970524899,861.9517543037931,123.31046934192341,90.49948729994969,107.17563998361825,918.2802756285218,0.13699153973350162,-0.12556501932773875,9.79700515138377,-0.03158253963246776,0.08914643577420209,-0.0355935229362144,-0.29871441408959776,-0.025509032068012312,9.456987865371156,-0.012698683416384414,-0.05634241101982029,0.03928207656389852,E
888.7498910061245,99.03953303390497,904.095098001017,866.9567967573306,950.0101177822213,908.0931843030064,52.30718707845214,93.99909507260257,110.88827354824045,867.2881049326608,-0.23739784621363907,-0.13458304390141013,9.681360694565097,0.07700615582874565,0.05748081518835999,-0.03815099869564027,0.36079920046784253,-0.05334426694319919,9.827032202610487,0.11485031526046825,-0.03180708912460032,-0.013209623219681105,E
919.8770719017907,84.49515708160897,924.6131687011846,905.9973330911712,907.8666852659555,908.8316269446242,116.74070526654538,131.40198990746396,142.63813950016385,896.8611294584465,-0.06658942352220834,-0.3033750826638344,9.916297093684161,0.05560026694173642,-0.0003177602670132456,-0.028647791003246194,0.0839111170034114,0.27132140239926844,9.806657438205784,0.09790269497749006,-0.021502193820784395,0.05793784168967894,E
911.787894624645,104.8558874626511,898.9186575468178,906.1758258013551,880.5564482558187,907.7711248858232,72.55371804364728,86.37476762488443,116.81990743381827,844.2611054176489,-0.1518860436394598,-0.015943370157217595,9.998633404639058,0.07574521463855123,0.09475261488355624,-0.083398053848475,0.2900848006343599,-0.14679570787734028,9.626054349834588,-0.0337916877528703,-0.008443114480082737,0.03958776037266579,E
921.0544540288038,115.98211294308982,907.0592776809863,935.3944954450938,910.8177326061375,890.4372638146723,114.6476779994843,120.88122842179602,113.62385263661093,881.5644951725436,0.14406670590595552,0.22880701487502575,10.1921567876396,0.04469046071130144,0.006180499558931178,0.04252470694645169,0.023213275797474148,-0.13847023421204094,9.64409251863763,-0.016765787870942874,0.0544824590951853,-0.011896888028538548,E
938.9324467388697,33.9617309478935,891.4453260575407,904.399258881349,876.1348564437495,900.5532205082005,101.97939613863772,109.67424626883347,153.44610173150514,903.7788636540927,0.12197524545553125,-0.3178667439982021,9.732350742931443,0.0016040463542745138,-0.06677248954747714,0.052467834954407794,0.07202767278726478,-0.11963094890391489,9.929157721978813,-0.009443609032558153,-0.10423058300979615,0.003057341960661023,E
862.5680012831615,105.99794502181945,869.2153324615156,903.2774039852416,874.3847734790035,900.537086823524,106.19457443277089,142.03752800472463,33.10019567346029,941.8192360679444,0.15399164698648907,0.03094773432017745,9.998921919053709,0.0072078927347235845,0.0801312294572119,-0.007040206850095563,-0.05642568386199276,0.14928227064784821,9.804476759470957,0.04069461853314154,-0.023737249082756,0.05625995070376331,E
891.5679282959289,118.34667120140779,923.9268476660724,934.133180846558,882.735503902283,890.6331020896815,65.45430710245896,78.47083792818363,95.79765581896525,900.0818175515176,0.299885907447365,-0.22380847712845214,9.53846721964125,0.019756770509310045,0.0015226026533999468,-0.04271689153830586,-0.11939515613906299,-0.13209440234288627,9.954356792662178,0.03522527048974466,0.013533897873639136,-0.0658956464291344,E
897.0907223213633,94.8182698137266,864.2099632993861,922.9232097267306,886.2327774417515,905.2392360695646,174.2834863865982,65.87045387146364,112.32997462872237,930.9961139363179,0.026425654155831143,-0.3225365968545213,9.858908390662062,0.021364646383347917,0.030965169133102217,-0.01965095355184608,0.059404066832378324,-0.2107538536224497,9.789507800115436,0.004538092341459846,0.036269694687676074,-0.004161436524359194,E
899.7530202538555,100.35658573286295,942.5552373058249,904.8970971005236,912.3403491207865,897.1522264675128,83.79511108531555,59.04495115083666,140.05193216395767,886.8605812857626,0.3011984932782498,-0.2727151350281767,9.841341278048965,0.01139448506759204,0.012691458564684892,0.06026681798676327,0.11090401704190589,0.19653175267070574,9.692557492117105,-0.04418217597450711,0.020029891479894722,0.023483503415449525,E
907.1021347540855,140.26950076812938,917.4656499883564,894.7327860831584,910.560316233992,897.5175728147875,97.62316511588175,64.43692019886682,117.1448164322186,894.6061646113873,-0.1563479909209461,-0.20326947693666153,9.78682069457683,-0.07757532613740109,-0.006689971821423166,-0.03776937112426753,-0.13695414076635937,0.25859253719035985,9.885497733903206,0.03176326422581045,-0.13873269863826518,-0.029805974391467822,E
871.5731767866655,64.9457622521775,942.6635356161761,905.7298075046101,921.3142733766579,879.92754776559,157.2823824800173,90.8966942950561,83.8789452172513,915.1584896072136,0.5924013507356544,0.12859320477088054,10.1279110780792,-0.08003353248738565,0.07477167271520302,-0.040159930773625334,-0.17793250312034165,0.15678468641815202,10.152196182091238,-0.015378439898378643,0.010663060291677337,0.00825217687767721,E
870.2284617853319,113.20088350738467,916.3419907876524,894.0343135543433,885.4874420621594,872.1402732620747,131.53561532856537,121.85915772978132,120.20055435094595,916.8535844908274,-0.2348466724940042,0.04354728772712682,10.12589031100458,0.011993133299827293,-0.029714844549679723,0.048282192705647375,0.028882655889289156,0.18875817516427662,9.683428079997123,0.06717899573514025,0.03300380201979727,0.060370319795417494,E
862.888069708617,116.8790712842144,898.7887339608081,906.4937319805714,894.5904565451577,912.4159402313425,109.08016743783114,100.44896494820613,108.51187094456152,915.3788419363573,0.1498835219511067,-0.2678193017655659,9.953824770231057,-0.0018382564995963976,0.13478059358111175,0.04828698937221959,0.11155206505778713,-0.0013598602585906906,9.761764362265087,0.06715714902370924,0.004007105522306513,0.05355341286559976,E
917.8187048860482,117.74701769807093,890.239138268385,915.1465613611374,860.2063199995816,903.15123858157,106.1678188790273,88.17971735659516,91.24690015487147,885.272087134035,-0.020332425117213778,0.015691116740952273,9.595719613771418,0.012910713964773527,0.017567333004522925,-0.006862358766504544,0.07144291414448989,-0.29040398683226504,9.687381829391942,0.04894177645587668,-0.01049348043537133,-0.004850183092196266,E
918.9992708019165,86.07837932230862,875.7655075923943,906.2912981705958,856.1254621545037,892.5723374912434,88.74329989801271,85.60113334092154,109.64862895195006,896.1038522551726,-0.25869939403949255,-0.07850827662732117,9.874733118544865,0.024967988897507214,0.051329228212390346,0.02464479910792855,-0.19451931243972315,-0.20973414388429343,9.918129056125712,-0.00015652126363387532,0.020585157732641704,0.049266993541879266,E
898.6381884396976,68.20607040805997,905.4265283014814,891.4783984797732,899.6937542692892,890.6266937347135,105.10815991482752,86.36157310382983,70.14980693874627,877.6201311033258,-0.08012160461858543,0.3714953288552365,9.780946071150373,0.026740190540571515,0.029984328488752494,0.02254846417182653,-0.33961549653533235,0.08046248917750433,9.672379060412599,-0.0011663504335138652,-0.031647991756198014,0.03155016985362152,E
880.1592584907031,125.84702175125071,916.2466232695847,885.0778386933996,904.2928586250323,887.8161996696932,140.1087405395043,79.97539316750122,120.30908755830554,905.4870001948137,0.0582750521373288,-0.009867697438424996,9.669864960790141,0.06390625160313289,0.06782103026451546,-0.0151781650815949,-0.0625427327735307,-0.03130199395801081,9.739407657452361,0.13155498492753945,0.05155419736375049,0.046981941565742306,E
888.682125772804,117.26897483285582,922.5560160865878,927.0958678686733,889.4404406078567,887.7297166196903,61.8803659993177,86.36177258997517,121.4978926710834,893.3164851145059,-0.09661176684892286,0.06055014601370792,9.519191381618409,-0.013372833034048135,-0.03374753371471719,-0.0027996821845515823,-0.13494651508377228,-0.08555162174123976,9.949663780232761,0.1394440224412356,-0.08619958554705949,-0.0005162953169531744,E
872.2740011153189,84.26266374595522,865.5118895925091,878.6691886763879,870.9990324725309,876.2799665123351,83.93021233083505,76.27117959905742,99.69837990286705,872.7910987676128,0.26049505117853744,0.5429742039112587,9.772852239804445,-0.06669550183155055,-0.0563441664089405,-0.008863737371477968,-0.06798786442047976,0.2336655787274851,10.049373007632528,0.09488400852573224,0.025808433549761763,0.023199749694451446,E
923.0854181770085,96.27358122309339,911.0340115806677,912.4475283564492,903.6227580192472,889.2892729187837,77.35683104209585,39.0865259688549,74.94784393876762,891.0025603264218,-0.09643894567104867,-0.18826249591847397,9.559075562813005,0.035707379482809484,0.01721891158086908,0.007151679954396435,0.15785319316245197,0.028347420102947468,10.243032815761268,0.008697061026653675,0.003662888198269695,-0.05802219346719061,E
877.4757228225731,114.30113094098523,842.0297273518715,871.8432938613886,871.4131002397562,892.0131594093293,99.00504451656596,79.4574020756799,114.1312817703299,851.3549189393955,-0.4948282311436276,0.24466897953495315,10.436429079976756,0.01574926199538624,0.0344895944822889,-0.031531095672527286,-0.14364506741154554,-0.17754027380686485,9.793806507819813,-0.011259593508979055,-0.0014628100816938161,-0.009905535122368914,E
913.2462736318602,122.01641514905339,902.4558631893048,906.5114433982969,918.1252858471684,889.9800094677382,90.09960324827846,92.71498103648558,82.33240369941181,832.3192227246761,0.002231545481431396,-0.1469282851253269,10.117594653210167,-0.03475582323979227,0.03247603811373043,-0.014819579260001195,-0.08365453434393527,-0.02820069970607493,9.607227123432835,0.01577061920025764,0.0065079477863627085,0.05153102775083943,E
